"src_id","dest_id","start_time","edge_id","end_time"
"3828413","4725253","1966","5275772","1970"
"3830842","3929066","1966","5300393","1970"
"3831282","3900462","1966","5304048","1970"
"3831282","3936704","1966","5304049","1970"
"3831282","4131236","1966","5304050","1970"
"3832544","3833322","1966","5316565","1970"
"3834239","4062283","1966","5332759","1970"
"3834239","4895147","1966","5332760","1970"
"3835601","3896446","1966","5346679","1970"
"3836071","4029502","1966","5351096","1970"
"3836071","4548814","1966","5351097","1970"
"3837244","4023440","1966","5363763","1970"
"3837762","3913131","1966","5369535","1970"
"3839932","4155739","1966","5390849","1970"
"3840330","4091660","1966","5394172","1970"
"3840330","4573785","1966","5394173","1970"
"3840759","3961844","1966","5397663","1970"
"3841795","4042768","1966","5408062","1970"
"3842766","4818601","1966","5418173","1970"
"3842766","4889187","1966","5418174","1970"
"3846450","4034000","1966","5456322","1970"
"3846551","4156852","1966","5457168","1970"
"3847247","4162014","1966","5464754","1970"
"3847247","4906464","1966","5464755","1970"
"3860769","4754909","1966","5600228","1970"
"3861081","4753639","1966","5603526","1970"
"3862064","4499302","1966","5613206","1970"
"3862109","3893449","1966","5613603","1970"
"3862109","4023655","1966","5613604","1970"
"3862109","4800774","1966","5613605","1970"
"3862461","3980481","1966","5617269","1970"
"3865583","4403023","1966","5646823","1970"
"3876445","4091855","1966","5701580","1970"
"3876445","4495499","1966","5701581","1970"
"3877268","4057885","1966","5710010","1970"
"3877268","4482329","1966","5710011","1970"
"3879413","4145129","1966","5732711","1970"
"3882017","4653087","1966","5757951","1970"
"3882041","3919990","1966","5758082","1970"
"3883870","3884407","1966","5777758","1970"
"3883870","4111142","1966","5777759","1970"
"3883870","4733977","1966","5777760","1970"
"3884407","4111142","1966","5783026","1970"
"3884407","4733977","1966","5783027","1970"
"3886732","4685828","1966","5804881","1970"
"3893449","4800774","1966","5870688","1970"
"3893555","3923347","1966","5871562","1970"
"3893555","4758520","1966","5871568","1970"
"3893555","4808575","1966","5871569","1970"
"3894161","4842877","1966","5877408","1970"
"3896072","4011976","1966","5895819","1970"
"3896072","4746670","1966","5895827","1970"
"3896072","4761072","1966","5895828","1970"
"3900462","3936704","1966","5938754","1970"
"3900462","4131236","1966","5938755","1970"
"3904793","4542152","1966","5981331","1970"
"3904793","4709629","1966","5981334","1970"
"3904793","4896583","1966","5981336","1970"
"3905004","3968877","1966","5983839","1970"
"3905004","4286662","1966","5983840","1970"
"3909829","4643166","1966","6031024","1970"
"3913559","4271051","1966","6066673","1970"
"3913559","4314835","1966","6066677","1970"
"3916451","4568233","1966","6096867","1970"
"3916730","4236923","1966","6099309","1970"
"3916781","4061205","1966","6099924","1970"
"3916781","4390096","1966","6099925","1970"
"3916781","4696336","1966","6099926","1970"
"3916781","4841542","1966","6099927","1970"
"3919990","4320199","1966","6130000","1970"
"3920246","4758847","1966","6132423","1970"
"3923347","4758520","1966","6163377","1970"
"3923347","4808575","1966","6163378","1970"
"3925981","4153458","1966","6188180","1970"
"3925981","4647642","1966","6188181","1970"
"3925981","4803828","1966","6188182","1970"
"3926660","3936415","1966","6196111","1970"
"3926660","3961907","1966","6196112","1970"
"3926660","4754605","1966","6196115","1970"
"3926954","4089466","1966","6198877","1970"
"3926954","4243477","1966","6198878","1970"
"3932235","4215985","1966","6250982","1970"
"3932370","4424913","1966","6252482","1970"
"3934300","4002278","1966","6270766","1970"
"3934300","4774504","1966","6270767","1970"
"3935867","4745729","1966","6287777","1970"
"3936415","3961907","1966","6293329","1970"
"3936415","3967374","1966","6293330","1970"
"3936415","4548859","1966","6293331","1970"
"3936415","4754605","1966","6293333","1970"
"3936415","4843531","1966","6293335","1970"
"3936704","4131236","1966","6295934","1970"
"3938108","4557909","1966","6311257","1970"
"3940183","4098957","1966","6334806","1970"
"3940297","4445040","1966","6335990","1970"
"3940408","4791258","1966","6337225","1970"
"3942757","4754867","1966","6353787","1970"
"3942757","4755018","1966","6353788","1970"
"3942757","4759550","1966","6353789","1970"
"3961907","3967374","1966","6451933","1970"
"3961907","4548859","1966","6451934","1970"
"3961907","4754605","1966","6451935","1970"
"3961907","4843531","1966","6451936","1970"
"3963474","4151437","1966","6466091","1970"
"3965232","4552085","1966","6482716","1970"
"3967374","4754605","1966","6503157","1970"
"3967374","4904086","1966","6503159","1970"
"3968877","4286662","1966","6518675","1970"
"3969255","4328830","1966","6522131","1970"
"3969705","4106727","1966","6526768","1970"
"3969705","4156498","1966","6526769","1970"
"3970612","4511651","1966","6535001","1970"
"3970989","4754782","1966","6538105","1970"
"3971398","4037208","1966","6541854","1970"
"3972167","4893028","1966","6549128","1970"
"3972803","4321819","1966","6555150","1970"
"3978049","4146172","1966","6605888","1970"
"3978049","4368444","1966","6605891","1970"
"3978049","4747353","1966","6605892","1970"
"3978049","4750788","1966","6605893","1970"
"3978964","4777062","1966","6615256","1970"
"3995639","4508625","1966","6722754","1970"
"3996195","4391883","1966","6729595","1970"
"3998667","4761605","1966","6755519","1970"
"3998799","4755982","1966","6756857","1970"
"3998799","4876000","1966","6756858","1970"
"3999304","4689928","1966","6761711","1970"
"4000304","4033771","1966","6773103","1970"
"4002278","4774504","1966","6793865","1970"
"4002362","4382809","1966","6794660","1970"
"4023440","4649007","1966","6975704","1970"
"4023854","4593250","1966","6979491","1970"
"4027987","4228418","1966","7019658","1970"
"4029502","4548814","1966","7035277","1970"
"4030979","4554683","1966","7049987","1970"
"4032862","4753220","1966","7069003","1970"
"4033511","4735521","1966","7075129","1970"
"4034542","4322955","1966","7085428","1970"
"4046926","4845701","1966","7214077","1970"
"4049958","4584923","1966","7244862","1970"
"4050617","4479437","1966","7251196","1970"
"4053871","4251569","1966","7284546","1970"
"4054193","4808474","1966","7287459","1970"
"4057885","4482329","1966","7325180","1970"
"4059603","4871541","1966","7342306","1970"
"4061205","4390096","1966","7356811","1970"
"4061205","4696336","1966","7356812","1970"
"4061205","4841542","1966","7356813","1970"
"4061598","4273550","1966","7360566","1970"
"4061971","4496688","1966","7364262","1970"
"4062283","4895147","1966","7367687","1970"
"4067023","4808474","1966","7414485","1970"
"4080090","4119575","1966","7482282","1970"
"4086589","4762375","1966","7547915","1970"
"4086912","4281653","1966","7550940","1970"
"4089466","4243477","1966","7576644","1970"
"4091855","4495499","1966","7600438","1970"
"4095786","4102549","1966","7641882","1970"
"4096986","4388488","1966","7655082","1970"
"4096986","4398597","1966","7655083","1970"
"4097109","4382235","1966","7656349","1970"
"4097667","4172003","1966","7662471","1970"
"4099001","4403526","1966","7675679","1970"
"4099001","4572970","1966","7675680","1970"
"4099667","4450875","1966","7682697","1970"
"4099667","4454818","1966","7682698","1970"
"4105547","4423191","1966","7742659","1970"
"4105547","4896067","1966","7742660","1970"
"4106727","4156498","1966","7753851","1970"
"4106727","4307630","1966","7753853","1970"
"4107008","4159172","1966","7756962","1970"
"4107008","4399250","1966","7756963","1970"
"4107008","4772258","1966","7756964","1970"
"4108331","4161993","1966","7769207","1970"
"4108331","4691016","1966","7769208","1970"
"4111142","4733977","1966","7798187","1970"
"4112143","4230812","1966","7807393","1970"
"4112143","4512372","1966","7807394","1970"
"4112564","4432800","1966","7812498","1970"
"4112564","4842080","1966","7812499","1970"
"4115313","4153805","1966","7839457","1970"
"4117396","4901417","1966","7860846","1970"
"4118034","4788542","1966","7867442","1970"
"4132541","4652641","1966","7952012","1970"
"4134216","4162740","1966","7968972","1970"
"4134921","4591404","1966","7975989","1970"
"4140585","4758205","1966","8033834","1970"
"4140585","4761527","1966","8033835","1970"
"4144732","4273398","1966","8074419","1970"
"4144732","4275056","1966","8074420","1970"
"4144732","4539100","1966","8074421","1970"
"4146172","4368444","1966","8088038","1970"
"4146172","4747353","1966","8088055","1970"
"4146172","4750788","1966","8088056","1970"
"4149364","4329000","1966","8119028","1970"
"4153458","4647642","1966","8159927","1970"
"4153458","4803828","1966","8159928","1970"
"4154244","4710754","1966","8168171","1970"
"4157066","4846251","1966","8197683","1970"
"4159172","4399250","1966","8219181","1970"
"4159172","4772258","1966","8219182","1970"
"4160942","4868170","1966","8236095","1970"
"4160963","4760973","1966","8236204","1970"
"4161993","4691016","1966","8246110","1970"
"4162014","4906464","1966","8246357","1970"
"4167526","4729793","1966","8299892","1970"
"4167526","4754344","1966","8299893","1970"
"4211882","4219967","1966","8590586","1970"
"4212629","4689560","1966","8598221","1970"
"4215975","4576336","1966","8632195","1970"
"4216920","4275515","1966","8641595","1970"
"4217626","4224104","1966","8648398","1970"
"4217626","4509710","1966","8648399","1970"
"4222962","4745291","1966","8701206","1970"
"4224104","4509710","1966","8711955","1970"
"4225083","4540822","1966","8721809","1970"
"4230812","4512372","1966","8778777","1970"
"4239674","4858641","1966","8865494","1970"
"4248303","4584997","1966","8954868","1970"
"4254575","4376502","1966","9019236","1970"
"4267356","4273810","1966","9094258","1970"
"4267490","4401099","1966","9094958","1970"
"4267752","4272059","1966","9096105","1970"
"4268166","4555146","1966","9097850","1970"
"4268396","4274288","1966","9098912","1970"
"4268479","4273197","1966","9099261","1970"
"4268650","4657068","1966","9099978","1970"
"4268692","4271659","1966","9100133","1970"
"4268692","4272317","1966","9100134","1970"
"4268692","4273116","1966","9100135","1970"
"4268704","4611936","1966","9100170","1970"
"4268815","4667711","1966","9100585","1970"
"4269342","4373735","1966","9102884","1970"
"4269726","4667714","1966","9104519","1970"
"4270650","4275626","1966","9108636","1970"
"4271391","4274266","1966","9112047","1970"
"4271659","4272317","1966","9113346","1970"
"4271659","4273116","1966","9113347","1970"
"4271704","4273822","1966","9113566","1970"
"4271704","4274402","1966","9113567","1970"
"4272601","4428644","1966","9117468","1970"
"4273272","4274778","1966","9120562","1970"
"4273398","4275056","1966","9121157","1970"
"4273398","4539100","1966","9121158","1970"
"4273822","4274402","1966","9122984","1970"
"4274409","4871541","1966","9125508","1970"
"4275056","4539100","1966","9128627","1970"
"4276483","4375572","1966","9134970","1970"
"4279020","4862992","1966","9159350","1970"
"4299870","4511887","1966","9314355","1970"
"4300339","4797333","1966","9319920","1970"
"4303395","4481574","1966","9351083","1970"
"4303861","4482825","1966","9356386","1970"
"4304660","4432595","1966","9364572","1970"
"4306223","4311872","1966","9380311","1970"
"4306223","4728449","1966","9380312","1970"
"4306533","4773339","1966","9385221","1970"
"4311872","4728449","1966","9439077","1970"
"4314835","4389807","1966","9468564","1970"
"4321899","4660879","1966","9590341","1970"
"4324553","4365705","1966","9620617","1970"
"4324553","4614471","1966","9620618","1970"
"4324553","4713985","1966","9620619","1970"
"4341636","4344778","1966","9738994","1970"
"4342543","4570578","1966","9742999","1970"
"4359804","4427240","1966","9819319","1970"
"4361178","4368594","1966","9833001","1970"
"4361775","4483959","1966","9839547","1970"
"4365705","4614471","1966","9877612","1970"
"4365705","4713985","1966","9877614","1970"
"4366328","4423385","1966","9884401","1970"
"4366462","4458884","1966","9885503","1970"
"4368444","4747353","1966","9905929","1970"
"4368444","4750788","1966","9905930","1970"
"4376564","4655840","1966","9988766","1970"
"4385454","4791908","1966","10076623","1970"
"4386346","4755268","1966","10086014","1970"
"4389763","4449578","1966","10119670","1970"
"4389763","4784543","1966","10119671","1970"
"4390096","4696336","1966","10122777","1970"
"4390096","4841542","1966","10122778","1970"
"4392562","4818474","1966","10147243","1970"
"4396227","4653574","1966","10183401","1970"
"4399250","4772258","1966","10216318","1970"
"4403526","4572970","1966","10257527","1970"
"4423191","4896067","1966","10337785","1970"
"4432800","4842080","1966","10430411","1970"
"4433957","4513398","1966","10442598","1970"
"4437708","4630684","1966","10479631","1970"
"4449578","4784543","1966","10618340","1970"
"4450875","4454818","1966","10630201","1970"
"4498620","4846201","1966","10945915","1970"
"4542152","4709629","1966","11276664","1970"
"4542152","4896583","1966","11276666","1970"
"4548859","4754605","1966","11345747","1970"
"4570879","4866921","1966","11519541","1970"
"4571576","4686015","1966","11526871","1970"
"4576480","4692092","1966","11577527","1970"
"4584011","4714621","1966","11656283","1970"
"4614471","4713985","1966","11902753","1970"
"4619323","4901196","1966","11950943","1970"
"4632978","4902099","1966","12048762","1970"
"4642996","4910857","1966","12150381","1970"
"4647642","4803828","1966","12196410","1970"
"4653183","4768676","1966","12251597","1970"
"4689817","4865073","1966","12540072","1970"
"4696336","4841542","1966","12604645","1970"
"4699894","4808673","1966","12639899","1970"
"4709629","4896583","1966","12740688","1970"
"4711191","4725253","1966","12756268","1970"
"4714473","4760996","1966","12790542","1970"
"4729793","4754344","1966","12900042","1970"
"4733126","4892318","1966","12932975","1970"
"4744737","4747557","1966","13045663","1970"
"4744737","4747645","1966","13045664","1970"
"4745296","4752940","1966","13048228","1970"
"4745651","4746396","1966","13049795","1970"
"4745651","4753160","1966","13049796","1970"
"4745686","4746689","1966","13049965","1970"
